PERMNO,date,TICKER,COMNAM,RET
80329,20080129,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.023833
80329,20080130,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.125121
80329,20080131,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.008621
80329,20080201,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.017949
80329,20080204,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.007557
80329,20080205,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.058376
80329,20080206,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.001797
80329,20080207,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.000000
80329,20080208,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.000000
80329,20080211,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.016144
80329,20080212,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.010591
80329,20080213,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.034790
80329,20080214,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.065517
80329,20080215,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.004613
80329,20080219,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.021120
80329,20080220,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.008443
80329,20080221,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.022326
80329,20080222,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.004757
80329,20080225,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.017992
80329,20080226,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.000930
80329,20080227,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.006506
80329,20080228,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.013096
80329,20080229,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.038863
80329,20080303,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.015779
80329,20080304,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.000971
80329,20080305,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.014577
80329,20080306,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.019157
80329,20080307,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.015625
80329,20080310,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.029762
80329,20080311,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.004090
80329,20080312,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.022587
80329,20080313,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.001004
80329,20080314,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.033166
80329,20080317,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.035343
80329,20080318,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.050647
80329,20080319,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.014359
80329,20080320,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.001041
80329,20080324,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.046778
80329,20080325,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.013903
80329,20080326,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.044074
80329,20080327,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.025615
80329,20080328,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.026288
80329,20080331,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.014039
80683,20080102,FR,FIRST INDUSTRIAL REALTY TR INC,-0.033815
80683,20080103,FR,FIRST INDUSTRIAL REALTY TR INC,-0.052348
80683,20080104,FR,FIRST INDUSTRIAL REALTY TR INC,-0.029672
80683,20080107,FR,FIRST INDUSTRIAL REALTY TR INC,0.017241
80683,20080108,FR,FIRST INDUSTRIAL REALTY TR INC,-0.011193
80683,20080109,FR,FIRST INDUSTRIAL REALTY TR INC,0.008732
80683,20080110,FR,FIRST INDUSTRIAL REALTY TR INC,0.008977
80683,20080111,FR,FIRST INDUSTRIAL REALTY TR INC,0.000953
80683,20080114,FR,FIRST INDUSTRIAL REALTY TR INC,0.023492
80683,20080115,FR,FIRST INDUSTRIAL REALTY TR INC,-0.019541
80683,20080116,FR,FIRST INDUSTRIAL REALTY TR INC,0.026574
80683,20080117,FR,FIRST INDUSTRIAL REALTY TR INC,-0.024037
80683,20080118,FR,FIRST INDUSTRIAL REALTY TR INC,-0.017998
80683,20080122,FR,FIRST INDUSTRIAL REALTY TR INC,0.044051
80683,20080123,FR,FIRST INDUSTRIAL REALTY TR INC,0.084078
80683,20080124,FR,FIRST INDUSTRIAL REALTY TR INC,-0.021307
80683,20080125,FR,FIRST INDUSTRIAL REALTY TR INC,0.002612
80683,20080128,FR,FIRST INDUSTRIAL REALTY TR INC,0.049797
80683,20080129,FR,FIRST INDUSTRIAL REALTY TR INC,0.007722
80683,20080130,FR,FIRST INDUSTRIAL REALTY TR INC,-0.029283
80683,20080131,FR,FIRST INDUSTRIAL REALTY TR INC,-0.017762
80683,20080201,FR,FIRST INDUSTRIAL REALTY TR INC,0.022101
80683,20080204,FR,FIRST INDUSTRIAL REALTY TR INC,-0.027801
80683,20080205,FR,FIRST INDUSTRIAL REALTY TR INC,-0.039572
80683,20080206,FR,FIRST INDUSTRIAL REALTY TR INC,-0.031880
80683,20080207,FR,FIRST INDUSTRIAL REALTY TR INC,0.022367
80683,20080208,FR,FIRST INDUSTRIAL REALTY TR INC,-0.026740
80683,20080211,FR,FIRST INDUSTRIAL REALTY TR INC,-0.023415
80683,20080212,FR,FIRST INDUSTRIAL REALTY TR INC,0.024297
80683,20080213,FR,FIRST INDUSTRIAL REALTY TR INC,0.010924
80683,20080214,FR,FIRST INDUSTRIAL REALTY TR INC,-0.031182
80683,20080215,FR,FIRST INDUSTRIAL REALTY TR INC,0.000637
80683,20080219,FR,FIRST INDUSTRIAL REALTY TR INC,-0.007962
80683,20080220,FR,FIRST INDUSTRIAL REALTY TR INC,0.009631
80683,20080221,FR,FIRST INDUSTRIAL REALTY TR INC,0.004451
80683,20080222,FR,FIRST INDUSTRIAL REALTY TR INC,0.003482
80683,20080225,FR,FIRST INDUSTRIAL REALTY TR INC,0.009464
80683,20080226,FR,FIRST INDUSTRIAL REALTY TR INC,0.005000
80683,20080227,FR,FIRST INDUSTRIAL REALTY TR INC,-0.027985
80683,20080228,FR,FIRST INDUSTRIAL REALTY TR INC,-0.003519
80683,20080229,FR,FIRST INDUSTRIAL REALTY TR INC,-0.024719
80683,20080303,FR,FIRST INDUSTRIAL REALTY TR INC,-0.002304
80683,20080304,FR,FIRST INDUSTRIAL REALTY TR INC,-0.009898
80683,20080305,FR,FIRST INDUSTRIAL REALTY TR INC,-0.005332
80683,20080306,FR,FIRST INDUSTRIAL REALTY TR INC,-0.033501
80683,20080307,FR,FIRST INDUSTRIAL REALTY TR INC,0.034662
80683,20080310,FR,FIRST INDUSTRIAL REALTY TR INC,-0.034171
80683,20080311,FR,FIRST INDUSTRIAL REALTY TR INC,0.046479
80683,20080312,FR,FIRST INDUSTRIAL REALTY TR INC,-0.006298
80683,20080313,FR,FIRST INDUSTRIAL REALTY TR INC,0.034356
80683,20080314,FR,FIRST INDUSTRIAL REALTY TR INC,-0.018381
80683,20080317,FR,FIRST INDUSTRIAL REALTY TR INC,0.005913
80683,20080318,FR,FIRST INDUSTRIAL REALTY TR INC,0.046701
80683,20080319,FR,FIRST INDUSTRIAL REALTY TR INC,-0.026209
80683,20080320,FR,FIRST INDUSTRIAL REALTY TR INC,0.039090
80683,20080324,FR,FIRST INDUSTRIAL REALTY TR INC,0.009559
80683,20080325,FR,FIRST INDUSTRIAL REALTY TR INC,-0.024435
80683,20080326,FR,FIRST INDUSTRIAL REALTY TR INC,-0.000626
80683,20080327,FR,FIRST INDUSTRIAL REALTY TR INC,0.001880
80683,20080328,FR,FIRST INDUSTRIAL REALTY TR INC,-0.017594
80683,20080331,FR,FIRST INDUSTRIAL REALTY TR INC,0.005861
83279,20080102,IPCR,I P C HOLDINGS LTD,-0.026671
83279,20080103,IPCR,I P C HOLDINGS LTD,0.000000
83279,20080104,IPCR,I P C HOLDINGS LTD,-0.012456
83279,20080107,IPCR,I P C HOLDINGS LTD,0.007928
83279,20080108,IPCR,I P C HOLDINGS LTD,-0.017876
83279,20080109,IPCR,I P C HOLDINGS LTD,-0.004368
83279,20080110,IPCR,I P C HOLDINGS LTD,0.004388
83279,20080111,IPCR,I P C HOLDINGS LTD,-0.024754
83279,20080114,IPCR,I P C HOLDINGS LTD,0.001493
83279,20080115,IPCR,I P C HOLDINGS LTD,-0.013045
83279,20080116,IPCR,I P C HOLDINGS LTD,0.011707
83279,20080117,IPCR,I P C HOLDINGS LTD,-0.024636
83279,20080118,IPCR,I P C HOLDINGS LTD,-0.024876
83279,20080122,IPCR,I P C HOLDINGS LTD,-0.000392
83279,20080123,IPCR,I P C HOLDINGS LTD,0.000785
83279,20080124,IPCR,I P C HOLDINGS LTD,-0.012946
83279,20080125,IPCR,I P C HOLDINGS LTD,-0.013514
83279,20080128,IPCR,I P C HOLDINGS LTD,0.011281
83279,20080129,IPCR,I P C HOLDINGS LTD,0.023904
83279,20080130,IPCR,I P C HOLDINGS LTD,-0.019066
83279,20080131,IPCR,I P C HOLDINGS LTD,0.020627
83279,20080201,IPCR,I P C HOLDINGS LTD,0.020210
83279,20080204,IPCR,I P C HOLDINGS LTD,0.011810
83279,20080205,IPCR,I P C HOLDINGS LTD,0.001130
83279,20080206,IPCR,I P C HOLDINGS LTD,-0.001504
83279,20080207,IPCR,I P C HOLDINGS LTD,0.024106
83279,20080208,IPCR,I P C HOLDINGS LTD,-0.006620
83279,20080211,IPCR,I P C HOLDINGS LTD,-0.007405
83279,20080212,IPCR,I P C HOLDINGS LTD,-0.011563
83279,20080213,IPCR,I P C HOLDINGS LTD,0.001132
83279,20080214,IPCR,I P C HOLDINGS LTD,-0.022616
83279,20080215,IPCR,I P C HOLDINGS LTD,0.083301
83279,20080219,IPCR,I P C HOLDINGS LTD,-0.013172
83279,20080220,IPCR,I P C HOLDINGS LTD,-0.001443
83279,20080221,IPCR,I P C HOLDINGS LTD,-0.000361
83279,20080222,IPCR,I P C HOLDINGS LTD,-0.002168
83279,20080225,IPCR,I P C HOLDINGS LTD,-0.002897
83279,20080226,IPCR,I P C HOLDINGS LTD,0.013440
83279,20080227,IPCR,I P C HOLDINGS LTD,-0.012545
83279,20080228,IPCR,I P C HOLDINGS LTD,-0.004391
83279,20080229,IPCR,I P C HOLDINGS LTD,-0.003308
83279,20080303,IPCR,I P C HOLDINGS LTD,-0.018805
83279,20080304,IPCR,I P C HOLDINGS LTD,0.000000
83279,20080305,IPCR,I P C HOLDINGS LTD,-0.013905
83279,20080306,IPCR,I P C HOLDINGS LTD,-0.011052
83279,20080307,IPCR,I P C HOLDINGS LTD,0.025819
83279,20080310,IPCR,I P C HOLDINGS LTD,0.001127
83279,20080311,IPCR,I P C HOLDINGS LTD,0.013133
83279,20080312,IPCR,I P C HOLDINGS LTD,0.012222
83279,20080313,IPCR,I P C HOLDINGS LTD,0.020490
83279,20080314,IPCR,I P C HOLDINGS LTD,-0.019362
83279,20080317,IPCR,I P C HOLDINGS LTD,0.011700
83279,20080318,IPCR,I P C HOLDINGS LTD,-0.002168
83279,20080319,IPCR,I P C HOLDINGS LTD,-0.003984
83279,20080320,IPCR,I P C HOLDINGS LTD,0.009091
83279,20080324,IPCR,I P C HOLDINGS LTD,0.018018
83279,20080325,IPCR,I P C HOLDINGS LTD,-0.014867
83279,20080326,IPCR,I P C HOLDINGS LTD,0.001078
83279,20080327,IPCR,I P C HOLDINGS LTD,-0.003230
83279,20080328,IPCR,I P C HOLDINGS LTD,-0.002521
83279,20080331,IPCR,I P C HOLDINGS LTD,0.010830
84373,20080102,DGX,QUEST DIAGNOSTICS INC,-0.017769
84373,20080103,DGX,QUEST DIAGNOSTICS INC,0.002887
84373,20080104,DGX,QUEST DIAGNOSTICS INC,-0.012090
84373,20080107,DGX,QUEST DIAGNOSTICS INC,0.005245
84373,20080108,DGX,QUEST DIAGNOSTICS INC,-0.006002
84373,20080109,DGX,QUEST DIAGNOSTICS INC,0.034866
84373,20080110,DGX,QUEST DIAGNOSTICS INC,0.015810
84373,20080111,DGX,QUEST DIAGNOSTICS INC,-0.002965
84373,20080114,DGX,QUEST DIAGNOSTICS INC,-0.002788
84373,20080115,DGX,QUEST DIAGNOSTICS INC,-0.026836
84373,20080116,DGX,QUEST DIAGNOSTICS INC,0.009000
84373,20080117,DGX,QUEST DIAGNOSTICS INC,-0.019359
84373,20080118,DGX,QUEST DIAGNOSTICS INC,-0.000194
84373,20080122,DGX,QUEST DIAGNOSTICS INC,-0.016454
84373,20080123,DGX,QUEST DIAGNOSTICS INC,-0.021256
84373,20080124,DGX,QUEST DIAGNOSTICS INC,-0.012869
84373,20080125,DGX,QUEST DIAGNOSTICS INC,-0.001426
84373,20080128,DGX,QUEST DIAGNOSTICS INC,0.013872
84373,20080129,DGX,QUEST DIAGNOSTICS INC,0.005433
84373,20080130,DGX,QUEST DIAGNOSTICS INC,0.002401
84373,20080131,DGX,QUEST DIAGNOSTICS INC,-0.017768
84373,20080201,DGX,QUEST DIAGNOSTICS INC,0.028659
84373,20080204,DGX,QUEST DIAGNOSTICS INC,-0.012251
84373,20080205,DGX,QUEST DIAGNOSTICS INC,0.006201
84373,20080206,DGX,QUEST DIAGNOSTICS INC,-0.004771
84373,20080207,DGX,QUEST DIAGNOSTICS INC,0.007191
84373,20080208,DGX,QUEST DIAGNOSTICS INC,-0.001983
84373,20080211,DGX,QUEST DIAGNOSTICS INC,-0.002583
84373,20080212,DGX,QUEST DIAGNOSTICS INC,0.012951
84373,20080213,DGX,QUEST DIAGNOSTICS INC,-0.004917
84373,20080214,DGX,QUEST DIAGNOSTICS INC,-0.005337
84373,20080215,DGX,QUEST DIAGNOSTICS INC,0.017091
84373,20080219,DGX,QUEST DIAGNOSTICS INC,-0.010942
84373,20080220,DGX,QUEST DIAGNOSTICS INC,0.030423
84373,20080221,DGX,QUEST DIAGNOSTICS INC,-0.073811
84373,20080222,DGX,QUEST DIAGNOSTICS INC,-0.036845
84373,20080225,DGX,QUEST DIAGNOSTICS INC,0.026864
84373,20080226,DGX,QUEST DIAGNOSTICS INC,0.013604
84373,20080227,DGX,QUEST DIAGNOSTICS INC,-0.009498
84373,20080228,DGX,QUEST DIAGNOSTICS INC,-0.001876
84373,20080229,DGX,QUEST DIAGNOSTICS INC,-0.004386
84373,20080303,DGX,QUEST DIAGNOSTICS INC,-0.003356
84373,20080304,DGX,QUEST DIAGNOSTICS INC,0.004210
84373,20080305,DGX,QUEST DIAGNOSTICS INC,-0.013205
84373,20080306,DGX,QUEST DIAGNOSTICS INC,-0.014444
84373,20080307,DGX,QUEST DIAGNOSTICS INC,-0.006897
84373,20080310,DGX,QUEST DIAGNOSTICS INC,0.002604
84373,20080311,DGX,QUEST DIAGNOSTICS INC,0.021429
84373,20080312,DGX,QUEST DIAGNOSTICS INC,-0.005722
84373,20080313,DGX,QUEST DIAGNOSTICS INC,-0.012361
84373,20080314,DGX,QUEST DIAGNOSTICS INC,-0.013595
84373,20080317,DGX,QUEST DIAGNOSTICS INC,-0.030190
84373,20080318,DGX,QUEST DIAGNOSTICS INC,0.044665
84373,20080319,DGX,QUEST DIAGNOSTICS INC,-0.026344
84373,20080320,DGX,QUEST DIAGNOSTICS INC,-0.002661
84373,20080324,DGX,QUEST DIAGNOSTICS INC,0.011119
84373,20080325,DGX,QUEST DIAGNOSTICS INC,0.003959
84373,20080326,DGX,QUEST DIAGNOSTICS INC,-0.012924
84373,20080327,DGX,QUEST DIAGNOSTICS INC,0.010874
84373,20080328,DGX,QUEST DIAGNOSTICS INC,0.005269
84373,20080331,DGX,QUEST DIAGNOSTICS INC,-0.011356
85414,20080102,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.004400
85414,20080103,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.011050
85414,20080104,NLY,ANNALY CAPITAL MANAGEMENT INC,0.011173
85414,20080107,NLY,ANNALY CAPITAL MANAGEMENT INC,0.014917
85414,20080108,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.022319
85414,20080109,NLY,ANNALY CAPITAL MANAGEMENT INC,0.023942
85414,20080110,NLY,ANNALY CAPITAL MANAGEMENT INC,0.004350
85414,20080111,NLY,ANNALY CAPITAL MANAGEMENT INC,0.002166
85414,20080114,NLY,ANNALY CAPITAL MANAGEMENT INC,0.004862
85414,20080115,NLY,ANNALY CAPITAL MANAGEMENT INC,0.003226
85414,20080116,NLY,ANNALY CAPITAL MANAGEMENT INC,0.003215
85414,20080117,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.023504
85414,20080118,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.002188
85414,20080122,NLY,ANNALY CAPITAL MANAGEMENT INC,0.086623
85414,20080123,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.007568
85414,20080124,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.003559
85414,20080125,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.028571
85414,20080128,NLY,ANNALY CAPITAL MANAGEMENT INC,0.046744
85414,20080129,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.019067
85414,20080130,NLY,ANNALY CAPITAL MANAGEMENT INC,0.012788
85414,20080131,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.004545
85414,20080201,NLY,ANNALY CAPITAL MANAGEMENT INC,0.014206
85414,20080204,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.009005
85414,20080205,NLY,ANNALY CAPITAL MANAGEMENT INC,0.031802
85414,20080206,NLY,ANNALY CAPITAL MANAGEMENT INC,0.000000
85414,20080207,NLY,ANNALY CAPITAL MANAGEMENT INC,0.027397
85414,20080208,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.024286
85414,20080211,NLY,ANNALY CAPITAL MANAGEMENT INC,0.007321
85414,20080212,NLY,ANNALY CAPITAL MANAGEMENT INC,0.002907
85414,20080213,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.002416
85414,20080214,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.022760
85414,20080215,NLY,ANNALY CAPITAL MANAGEMENT INC,0.010902
85414,20080219,NLY,ANNALY CAPITAL MANAGEMENT INC,0.006863
85414,20080220,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.014606
85414,20080221,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.000988
85414,20080222,NLY,ANNALY CAPITAL MANAGEMENT INC,0.034619
85414,20080225,NLY,ANNALY CAPITAL MANAGEMENT INC,0.003824
85414,20080226,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.006190
85414,20080227,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.004792
85414,20080228,NLY,ANNALY CAPITAL MANAGEMENT INC,0.001444
85414,20080229,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.005288
85414,20080303,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.029483
85414,20080304,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.017430
85414,20080305,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.022813
85414,20080306,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.179975
85414,20080307,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.051233
85414,20080310,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.028000
85414,20080311,NLY,ANNALY CAPITAL MANAGEMENT INC,0.171468
85414,20080312,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.098361
85414,20080313,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.001299
85414,20080314,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.051365
85414,20080317,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.029472
85414,20080318,NLY,ANNALY CAPITAL MANAGEMENT INC,0.174435
85414,20080319,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.032471
85414,20080320,NLY,ANNALY CAPITAL MANAGEMENT INC,0.063393
85414,20080324,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.005260
85414,20080325,NLY,ANNALY CAPITAL MANAGEMENT INC,0.013513
85414,20080326,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.040580
85414,20080327,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.004356
85414,20080328,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.006250
85414,20080331,NLY,ANNALY CAPITAL MANAGEMENT INC,-0.036478
85939,20080102,RLH,RED LION HOTELS CORP,-0.005025
85939,20080103,RLH,RED LION HOTELS CORP,-0.011111
85939,20080104,RLH,RED LION HOTELS CORP,-0.029622
85939,20080107,RLH,RED LION HOTELS CORP,-0.003158
85939,20080108,RLH,RED LION HOTELS CORP,0.008448
85939,20080109,RLH,RED LION HOTELS CORP,-0.057592
85939,20080110,RLH,RED LION HOTELS CORP,-0.002222
85939,20080111,RLH,RED LION HOTELS CORP,-0.018931
85939,20080114,RLH,RED LION HOTELS CORP,-0.006810
85939,20080115,RLH,RED LION HOTELS CORP,-0.014857
85939,20080116,RLH,RED LION HOTELS CORP,-0.009281
85939,20080117,RLH,RED LION HOTELS CORP,-0.040984
85939,20080118,RLH,RED LION HOTELS CORP,0.037851
85939,20080122,RLH,RED LION HOTELS CORP,-0.058824
85939,20080123,RLH,RED LION HOTELS CORP,-0.012500
85939,20080124,RLH,RED LION HOTELS CORP,0.012658
85939,20080125,RLH,RED LION HOTELS CORP,-0.003750
85939,20080128,RLH,RED LION HOTELS CORP,-0.011292
85939,20080129,RLH,RED LION HOTELS CORP,-0.017767
85939,20080130,RLH,RED LION HOTELS CORP,0.033592
85939,20080131,RLH,RED LION HOTELS CORP,-0.012500
85939,20080201,RLH,RED LION HOTELS CORP,-0.006329
85939,20080204,RLH,RED LION HOTELS CORP,0.000000
85939,20080205,RLH,RED LION HOTELS CORP,-0.006369
85939,20080206,RLH,RED LION HOTELS CORP,-0.005128
85939,20080207,RLH,RED LION HOTELS CORP,-0.006443
85939,20080208,RLH,RED LION HOTELS CORP,0.005188
85939,20080211,RLH,RED LION HOTELS CORP,-0.015484
85939,20080212,RLH,RED LION HOTELS CORP,0.011796
85939,20080213,RLH,RED LION HOTELS CORP,0.010363
85939,20080214,RLH,RED LION HOTELS CORP,0.008974
85939,20080215,RLH,RED LION HOTELS CORP,-0.007624
85939,20080219,RLH,RED LION HOTELS CORP,-0.007682
85939,20080220,RLH,RED LION HOTELS CORP,0.010323
85939,20080221,RLH,RED LION HOTELS CORP,0.010217
85939,20080222,RLH,RED LION HOTELS CORP,0.013907
85939,20080225,RLH,RED LION HOTELS CORP,-0.003741
85939,20080226,RLH,RED LION HOTELS CORP,-0.003755
85939,20080227,RLH,RED LION HOTELS CORP,0.003769
85939,20080228,RLH,RED LION HOTELS CORP,-0.011264
85939,20080229,RLH,RED LION HOTELS CORP,0.013924
85939,20080303,RLH,RED LION HOTELS CORP,-0.017478
85939,20080304,RLH,RED LION HOTELS CORP,0.003812
85939,20080305,RLH,RED LION HOTELS CORP,-0.002532
85939,20080306,RLH,RED LION HOTELS CORP,-0.003807
85939,20080307,RLH,RED LION HOTELS CORP,-0.006369
85939,20080310,RLH,RED LION HOTELS CORP,0.000000
85939,20080311,RLH,RED LION HOTELS CORP,0.024359
85939,20080312,RLH,RED LION HOTELS CORP,0.005006
85939,20080313,RLH,RED LION HOTELS CORP,0.021171
85939,20080314,RLH,RED LION HOTELS CORP,-0.010976
85939,20080317,RLH,RED LION HOTELS CORP,-0.019729
85939,20080318,RLH,RED LION HOTELS CORP,0.006289
85939,20080319,RLH,RED LION HOTELS CORP,0.011238
85939,20080320,RLH,RED LION HOTELS CORP,0.016082
85939,20080324,RLH,RED LION HOTELS CORP,0.024331
85939,20080325,RLH,RED LION HOTELS CORP,0.016627
85939,20080326,RLH,RED LION HOTELS CORP,-0.007009
85939,20080327,RLH,RED LION HOTELS CORP,0.005882
85939,20080328,RLH,RED LION HOTELS CORP,-0.005848
85939,20080331,RLH,RED LION HOTELS CORP,0.007059
86021,20080102,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.013026
86021,20080103,LLL,L 3 COMMUNICATIONS HLDGS INC,0.007173
86021,20080104,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.004938
86021,20080107,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.005153
86021,20080108,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.002110
86021,20080109,LLL,L 3 COMMUNICATIONS HLDGS INC,0.027588
86021,20080110,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.000842
86021,20080111,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.011516
86021,20080114,LLL,L 3 COMMUNICATIONS HLDGS INC,0.021595
86021,20080115,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.009271
86021,20080116,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.009452
86021,20080117,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.027681
86021,20080118,LLL,L 3 COMMUNICATIONS HLDGS INC,0.004955
86021,20080122,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.013922
86021,20080123,LLL,L 3 COMMUNICATIONS HLDGS INC,0.031278
86021,20080124,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008462
86021,20080125,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008391
86021,20080128,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.005610
86021,20080129,LLL,L 3 COMMUNICATIONS HLDGS INC,0.017676
86021,20080130,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.003603
86021,20080131,LLL,L 3 COMMUNICATIONS HLDGS INC,0.022531
86021,20080201,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.004715
86021,20080204,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.005193
86021,20080205,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.024086
86021,20080206,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.010604
86021,20080207,LLL,L 3 COMMUNICATIONS HLDGS INC,0.002751
86021,20080208,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.004446
86021,20080211,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008551
86021,20080212,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.002167
86021,20080213,LLL,L 3 COMMUNICATIONS HLDGS INC,0.015483
86021,20080214,LLL,L 3 COMMUNICATIONS HLDGS INC,0.000651
86021,20080215,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.018075
86021,20080219,LLL,L 3 COMMUNICATIONS HLDGS INC,0.005124
86021,20080220,LLL,L 3 COMMUNICATIONS HLDGS INC,0.005759
86021,20080221,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.014173
86021,20080222,LLL,L 3 COMMUNICATIONS HLDGS INC,0.016757
86021,20080225,LLL,L 3 COMMUNICATIONS HLDGS INC,0.023785
86021,20080226,LLL,L 3 COMMUNICATIONS HLDGS INC,0.010519
86021,20080227,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.007784
86021,20080228,LLL,L 3 COMMUNICATIONS HLDGS INC,0.006568
86021,20080229,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.036705
86021,20080303,LLL,L 3 COMMUNICATIONS HLDGS INC,0.008844
86021,20080304,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.011098
86021,20080305,LLL,L 3 COMMUNICATIONS HLDGS INC,0.007639
86021,20080306,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.013009
86021,20080307,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.000474
86021,20080310,LLL,L 3 COMMUNICATIONS HLDGS INC,-0.013756
86021,20080311,LLL,L 3 COMMUNICATIONS HLDGS INC,0.020777
